AR(1),AR(2),naive,mean,seed
0.8044785921572278,0.8054142417110864,0.9503846973971712,1.5425136772755286,1125
1.0910184923162056,1.0851047669488194,1.26764214194093,2.1550838308333407,1126
1.0249415048521933,1.0375168311463046,1.1792747617063928,2.1984012629249303,1127
1.095871825143993,1.0960236610117717,1.3282664431007112,1.883087412682442,1128
1.1213351698592298,1.1218777834131024,1.3161888378320796,2.1379251297385222,1129
1.0671509951561116,1.0674662738771217,1.2469557218909555,2.1659078762923776,1130
1.2101942680016828,1.209923589482029,1.4568604639935478,2.167531255232829,1131
0.9193673251217325,0.923698236027888,1.0957437388108324,1.4460146224299564,1132
1.03277247769304,1.0329479399855033,1.239080417232626,1.8668529282785955,1133
1.1389136728416431,1.1342816392476993,1.376924135269593,1.9621659844831116,1134
0.9949653308736691,0.9957475100287474,1.1958259813034149,1.7489828332937092,1135
1.0090856286838372,1.0081673474718844,1.2395655894830715,1.6054634665936212,1136
1.0470886566618658,1.0465582396299125,1.2854203345744686,1.720472352676678,1137
1.0769404428466858,1.0756652076903748,1.212637445070375,2.3919893389773836,1138
0.8775374904347011,0.8733479510787887,1.0294782170361052,1.6645431231858652,1139
1.0756435000397309,1.0632708859109599,1.1920264973873458,2.684866584674876,1140
0.807701994522119,0.8057060465803019,0.9584093728120134,1.4995143279065013,1141
1.0528449879447954,1.0535533009409719,1.2513391350279495,2.0864844309546644,1142
1.0661273441730388,1.0702183647333043,1.2451594369363819,2.142564895185625,1143
1.0611150704341308,1.0619536646337422,1.291024806511971,1.7339520880084693,1144
0.8302728148046015,0.8299310574715636,0.9269286524539795,1.8880108957380295,1145
0.8673046805722275,0.870760005306823,1.0186152867377682,1.7050434510410302,1146
0.8983784935830041,0.902700227807651,1.0437561406042222,1.9125176075524326,1147
1.1115216821769227,1.1080300480905771,1.2925902108010772,2.257361550182468,1148
1.0212340945869647,1.031541687876588,1.1132111046104014,2.326965539729767,1149
1.1113274248125982,1.117763939079699,1.3272445159590862,1.9942735227705908,1150
0.890115620531345,0.8810501193598849,1.017141686582407,2.1088603021330257,1151
1.0492712215381392,1.0469936025531716,1.239700622359357,2.088176787706708,1152
0.9957158617237037,1.0117773514028796,1.180766691922986,1.94127304464467,1153
1.0296688723709395,1.027787075371767,1.202703086352777,2.0564809265027693,1154
1.191122662792206,1.1969300240247114,1.2922008192475487,2.787317565875252,1155
1.071128531277551,1.0866588174155984,1.3130700684127725,1.7760719478353542,1156
0.9828195475566563,0.9798691841774676,1.1610124125148475,1.865528962459282,1157
1.090428798599837,1.0920497504623183,1.292243243664891,1.8134758327501002,1158
0.9580842262200587,0.9669051340426055,1.054632285059585,2.1697801517572843,1159
0.9812414208146621,0.9821586709971567,1.1108054234181222,2.167402909807651,1160
1.1778977036775282,1.1821367498726674,1.3860441219552257,2.4816337966431123,1161
